episode,return,running_variance
1608,116.96099177589043,98426.49583867098
1609,979.934248774399,98578.39261029958
1610,461.3216564634161,98519.9270977829
1611,915.4144313893189,98627.01305559913
1612,985.6773434840695,98782.16013323015
1613,1432.187384185275,99387.00866621215
1614,963.4011994138731,99524.79450941835
1615,966.4459903722629,99664.30563032931
1616,1089.2690552413283,99899.2805537684
1617,477.43978424133803,99841.48831393306
1618,1095.2903688349572,100080.82499056395
1619,1024.9046723181636,100261.92508317962
1620,929.8776435582897,100374.56846682788
1621,1014.6915618308642,100546.88411939632
1622,594.1083068768077,100508.42531188863
1623,1391.5304452753771,101053.33417584412
1624,602.6303098349613,101016.52186191466
1625,1010.6577501953844,101184.03921611323
1626,614.1512241822597,101150.01918727603
1627,677.580887914691,101135.16113091013
1628,852.7546665925962,101198.75204012221
1629,719.0042330159738,101198.86544695923
1630,462.7217590283134,101139.1391819111
1631,703.8319274497395,101133.42117153756
1632,716.9361957124256,101132.60794030278
1633,1284.377690721795,101548.13050287042
1634,919.0319832113511,101649.70297863262
1635,1443.7224057178203,102250.88714104523
1636,1314.8699501596086,102696.77047193123
1637,642.5026530816441,102669.0070019628
1638,687.9218162396655,102655.75014950831
1639,999.211312088737,102809.51386374934
1640,1651.5308023616822,103695.46198508792
1641,1079.587076694606,103909.73577608699
1642,1330.9473224425276,104368.26823029254
1643,1510.0205324762608,105046.70431530768
1644,753.8579808573024,105056.2585383558
1645,1008.5849867980962,105212.65321877897
1646,1289.3179832252245,105621.58010701386
1647,678.313368040653,105601.9957297938
1648,691.6435830600619,105586.8667153093
1649,674.2827104107012,105565.90435479987
1650,1409.6568698433196,106109.78742110408
1651,106.66066266283497,106100.65776854234
1652,877.4894614352869,106169.61184973983
1653,184.85762796537938,106135.64338148777
1654,1306.2443295875269,106558.51402431664
1655,1399.9658674819002,107087.15074435671
1656,1015.9304524705893,107244.36614462233
1657,1688.0574757250645,108164.9044705862
1658,612.2606396864863,108124.15009170464
1659,1414.3313947724535,108665.59721945871
1660,1381.2669343796067,109166.39220441085
1661,965.6630697882797,109285.09055165353
1662,1537.0083737338114,109979.90341712059
1663,1363.6335523932921,110456.81480775519
1664,917.3733507072799,110542.85202921431
1665,1051.0395833133607,110720.11395783548
1666,1199.9229349357904,111023.90539000258
1667,981.2481341800295,111149.6894203965
1668,1299.1370007133578,111551.30048547288
1669,1255.962432354225,111907.3035165054
1670,1560.2358107804096,112623.62591082395
1671,1614.7286910932426,113414.46055175486
1672,965.9499197667018,113526.39488879901
1673,470.8147416519379,113460.21127573363
1674,988.6799654606676,113586.93186183459
1675,1371.7788705537996,114061.61661504989
1676,252.67067923025343,114010.0209286228
1677,968.9898369589563,114122.49056667458
1678,701.4344127852065,114101.97489557484
1679,550.5672650928383,114044.28701673921
1680,718.0933269914198,114029.5168246295
1681,1475.9454610573914,114625.2644247788
1682,927.1872833751654,114709.9036748584
1683,1595.171088458626,115461.27778252157
1684,676.5698666569872,115431.44821594574
1685,1501.6601450673388,116055.28647175629
1686,653.9289533162707,116018.36802501052
1687,933.7021683560259,116104.69801606507
1688,1506.0035319227507,116731.20803355044
1689,1281.1980916039906,117097.9253415698
1690,927.9008337422163,117179.10418213853
1691,993.4731195037973,117301.6241970845
1692,443.8367192882362,117232.52673310398
1693,1255.8569354612257,117571.64904363439
1694,1329.9399852889308,117985.7886460702
1695,1485.5360526855602,118579.1599446147
1696,883.301260196279,118632.59447431559
1697,1238.169650532946,118951.10993218554
1698,731.0040543257599,118935.62170256497
1699,971.9819960591553,119040.51616526127
1700,945.6172641687391,119128.59710276846
1701,711.1096378301901,119105.87753869228
1702,1339.788627188315,119524.60755379505
1703,1555.4821446709955,120200.39572343146
1704,1508.0218675112733,120813.10652135022
1705,911.4976160162437,120878.52366932543
1706,1572.8566480789336,121573.34317035852
1707,1058.5215902672242,121733.20220685763
1708,192.32551480497963,121695.16503997464
1709,1528.8580374660978,122329.43327832852
1710,1081.5056739615097,122505.09438697391
1711,1207.7726333004596,122785.45010171154
1712,720.002547965116,122762.15481281318
1713,1655.1191498535518,123563.09058933404
1714,1539.0875840352164,124204.53743642478
1715,1044.0395661363066,124349.32907231136
1716,1638.3050982150023,125121.74481394426
1717,1460.2336508289827,125661.1999111066
1718,711.227382373345,125632.38831091313
1719,1552.1185778283543,126284.4275461401
1720,1603.9088394790795,127003.60054316392
1721,866.6242031431125,127037.16127796969
1722,433.259734850806,126963.39597928258
1723,1534.6060910059857,127588.63020217969
1724,939.0444773596515,127660.42092972688
1725,977.8825791897758,127755.38958545889
1726,1107.462761372489,127940.76966866192
1727,1590.7786777173376,128635.00935225184
1728,1126.272089935779,128833.59410426824
1729,1360.7125744276884,129249.5115225131
1730,1496.1115438774686,129818.98776045235
1731,1407.6775241644941,130283.8057903313
1732,1461.7481019681425,130809.45395160485
1733,1285.3608617335924,131144.260058678
1734,1515.4452100906472,131732.30067788917
1735,1297.5549121571205,132077.03515332684
1736,1195.7932888544751,132326.77961176
1737,1519.2906754432615,132915.96854957248
1738,985.1594686416425,133007.55776109462
1739,695.4144815432862,132967.15343326223
1740,1238.4317751406063,133252.330443963
1741,1340.599690966663,133635.7727261821
1742,913.376704791391,133684.40042440727
1743,1395.959932799828,134124.88954222717
1744,1641.1529477404797,134865.4746145324
1745,1225.4170923076567,135134.81278361176
1746,1166.8423727239267,135353.27203027986
1747,1126.4246088888947,135538.84964847623
1748,975.4293159871148,135619.93289666518
1749,1540.6939517939272,136223.40068056813
1750,505.3764736270821,136147.33305307964
1751,942.8489397735301,136208.40662263622
1752,324.881186627341,136139.58535366808
1753,1337.8520280879961,136511.4652914778
1754,1638.4301793347443,137237.88051461265
1755,977.953625395222,137317.7762932369
1756,1303.1127037786075,137652.48320216394
1757,488.7200583659354,137574.9113361235
1758,1249.7141193258024,137858.5396350768
1759,1573.5262733128327,138494.4248766648
1760,1003.847517360849,138588.06638021325
1761,1444.9490488658334,139067.4944252337
1762,632.3612674576016,139006.64610842612
1763,75.11230618849115,139009.15390267782
1764,1646.4822906536413,139736.39742284344
1765,1242.5821635857822,140008.99973237637
1766,1542.354569640276,140599.0311148909
1767,1541.1229553438811,141186.12409228482
1768,1255.1839455261368,141467.2469944548
1769,1286.468410174186,141776.42932724967
1770,1304.0717159851524,142101.4872675667
1771,1631.7879915036397,142799.4702372592
1772,903.9128663575356,142830.9614369727
1773,1214.043527985336,143072.28001146996
1774,1620.0362208760337,143751.30898365515
1775,1288.724060545826,144057.51785593675
1776,919.7347464479335,144095.375780998
1777,672.1464423699875,144039.5522463252
1778,1499.079576025307,144565.0759495494
1779,1213.617624769295,144802.11829161295
1780,898.5334668873505,144828.097090755
1781,905.650844919956,144857.44518273303
1782,1602.5326555417153,145505.95200638825
1783,1483.506088296943,146008.72569254454
1784,1008.193957512894,146093.38156423357
1785,1142.5303239810628,146269.82456499804
1786,998.754336331983,146348.11880990467
1787,1316.5215917017829,146672.68953543244
1788,995.6117104749901,146748.33531035247
1789,811.6111493988026,146733.50468568853
1790,928.1593175360018,146771.3127174982
1791,1595.1807434020047,147401.838489776
1792,1015.7204309046501,147488.1995267283
1793,1301.9174047273866,147795.2689558779
1794,1133.8809198280126,147960.90766557248
1795,1473.8727047817913,148442.92777826943
1796,1281.1112764814643,148728.5735069082
1797,1258.8001738175458,148993.58981334185
1798,1310.984642088545,149305.28915525478
1799,1667.69792394099,150020.6364263272
1800,251.0198875269044,149963.82203074865
1801,1618.5036245247345,150613.20607735845
1802,1360.2092792314575,150969.03066550216
1803,1416.9807690978184,151381.75036016997
1804,1611.1927591420522,152017.89656354615
1805,939.0531222830836,152054.5772222301
1806,872.4163289123078,152059.09636706705
1807,1598.161582706989,152676.08605563213
1808,1198.3077325611575,152882.54514869952
1809,1280.1446421549742,153157.71701572544
1810,1539.388251836512,153700.17442604507
1811,1281.271471215989,153974.67311611737
1812,999.1233052095864,154041.35558191896
1813,1478.5051653616458,154511.47320711362
1814,1604.320007531467,155128.22329806766
1815,1513.5793903432211,155635.3192829781
1816,1129.4019857750063,155784.00960747976
1817,980.3058914240788,155837.52349028242
1818,1202.8753715372186,156041.119332073
1819,1667.4204179539486,156732.87167647283
1820,1381.6747611096155,157094.7210452399
1821,1466.8579111465444,157544.06996989303
1822,1570.4847407967961,158110.47654477516
1823,1421.1661452509172,158509.2488184796
1824,564.370770404483,158426.18824718116
1825,1450.7622886749068,158854.73820807392
1826,902.0152967464564,158864.66041642436
1827,1475.1942738396378,159317.93021834438
1828,291.6286519993415,159250.5893585377
1829,1541.7839489739536,159777.38671815276
1830,1022.251568458448,159849.2058947108
1831,1617.0752787935417,160464.231149519
1832,1185.671055602375,160645.7131498707
1833,1578.438498896046,161211.45652697966
1834,1253.0195835626048,161445.5341977101
1835,1006.4792712087656,161505.79221902607
1836,897.5717013996233,161510.45543394142
1837,1093.3722910716058,161623.71090602284
1838,1234.7669099930838,161840.95139294438
1839,924.1856495048855,161857.28352364805
1840,1412.2246822472148,162235.03979280253
1841,1127.0466579223632,162369.47445656944
1842,1247.1894266313186,162594.78558921083
1843,1457.640372235965,163016.9258304375
1844,1142.7084857861075,163160.8071676056
1845,811.9570034148877,163129.0796898809
1846,1500.6691396985268,163595.28899180947
1847,579.5763112945154,163511.14146401628
1848,1096.473483912465,163622.11937768158
1849,1513.2991679896331,164100.18616384105
1850,562.8037757120557,164014.34150324485
1851,1500.1964206659707,164476.639445018
1852,1447.4206289140182,164881.84054491002
1853,1332.7845579834132,165174.90627313047
1854,1014.5756075014854,165233.24266041286
1855,1548.312634287442,165745.45794697397
1856,1506.7116479451954,166210.09940596303
1857,1535.9279384924916,166705.98326933963
1858,1239.1578533543093,166915.2810729748
1859,1576.5324407047922,167455.55156628066
1860,1442.213247309965,167848.07524508212
1861,932.1593747450485,167860.48269163325
1862,1162.3243946880136,168009.14341773384
1863,1345.4462226764263,168306.36440400154
1864,1199.1496624708134,168481.08029503466
1865,1565.2964986595998,169002.9168169834
1866,1350.6299273822597,169302.57391409122
1867,907.2602536906957,169301.7614846877
1868,995.569867202071,169343.72446671754
1869,1494.5639535398188,169784.18731607316
1870,1248.4065430363266,169993.9174708573
1871,1546.1709019498803,170488.88438646772
1872,1543.310904676608,170979.50490456133
1873,1699.3835613391961,171655.7474957597
1874,534.2501314869137,171564.74882018004
1875,1178.5260709289723,171718.13461254135
1876,1625.6949853937826,172300.40632704174
1877,1001.385326414322,172341.56854145948
1878,912.7105585715634,172339.5915985631
1879,1513.1538179011764,172791.5307831908
1880,1415.6828693722089,173142.74259364145
1881,1281.1899287970523,173372.3040990492
1882,1263.5838895101695,173586.90399214122
1883,1011.7779728155997,173631.56562968896
1884,808.8713698976765,173588.62047576165
1885,1350.9549615696296,173876.47486540428
1886,1454.9891955251155,174262.64677874115
1887,1035.4162573374163,174319.08821497447
1888,890.7431680439339,174305.2507241879
1889,1199.8408395116555,174467.77788442964
1890,1177.4799563482723,174613.72477546267
1891,1459.1002159495217,175000.89974902818
1892,1477.8444498013882,175406.19735248637
1893,1471.7600298680584,175804.3270399727
1894,1014.5890526243654,175846.8596967294
1895,1392.9486290096575,176166.73507987958
1896,1121.0176405055151,176271.35662398592
1897,1143.0317412197821,176390.1076762154
1898,1192.9363334879429,176543.1184659175
1899,1649.0252199946995,177133.12014505698
1900,738.9322399574085,177067.34512132086
1901,930.0838275944352,177066.71503167125
1902,1378.1378416054722,177368.9061062852
1903,943.4789787963855,177373.80734974678
1904,1101.1969402798666,177463.1850595398
1905,730.765032066326,177395.17930806166
1906,893.4437383203358,177378.4312685623
1907,1606.4022653714424,177912.996882566
1908,1678.1020728131045,178531.19336342713
1909,1551.6046721899322,179002.09015398446
1910,874.4469563177352,178976.41002980614
1911,1394.3127887806604,179288.01566549583
1912,1021.4215711081575,179328.56742164306
1913,1087.779053172729,179406.36725182098
1914,835.2830758270607,179366.17511533434
1915,926.1068653512673,179360.61587440217
1916,1571.8511085497069,179849.14530854017
1917,875.6458527015815,179822.76110225986
1918,821.8189395955756,179777.67927935263
1919,752.0102988652353,179712.91949771182
1920,1234.4332914735076,179887.64668118476
1921,1656.1722479741827,180469.36656212492
1922,1498.7138800157954,180876.19028274107
1923,1607.4425668757094,181399.06345574156
1924,1311.7055061560152,181631.60574846793
1925,687.455002221508,181551.99656475658
1926,857.5398710926795,181517.2000234627
1927,946.951871095035,181517.90587286913
1928,1593.3231624413131,182021.61403597408
1929,699.785300380432,181944.00502383817
1930,1590.3261550495704,182442.92092713094
1931,972.0939131628188,182453.93845178938
1932,779.4047415991639,182394.08181140752
1933,1437.2630170011632,182733.82380476515
1934,956.8902642276063,182737.31969182607
1935,667.6651499870551,182653.88796784496
1936,1579.7648990108487,183137.42360937264
1937,1174.511925813201,183262.36127181517
1938,668.1613651448101,183178.7182757881
1939,1224.5681499715652,183338.15562407832
1940,694.149708267923,183258.72713406436
1941,985.1744071532028,183274.2208469282
1942,1084.9751152871268,183342.14752167763
1943,1494.504392333295,183732.58841160653
1944,1549.7799940961393,184178.8505964491
1945,1325.754899896503,184413.87917911605
1946,990.36011673901,184430.27283215916
1947,960.5653751084956,184432.76751072303
1948,801.0744303133386,184377.02391336532
1949,834.0512488586369,184331.1674954253
1950,1602.9261261121223,184831.19237525776
1951,811.9254558035026,184778.2037054117
1952,1569.039094702763,185239.9541239441
1953,1522.8251584583893,185652.4712891679
1954,1621.4392925373365,186169.4189787099
1955,1545.7585137857047,186603.54252469726
1956,922.6147921010291,186587.41990249752
1957,1546.6901054420055,187021.10448264898
1958,1375.7039759696452,187291.15572524266
1959,1331.5108946029743,187523.41233529145
1960,860.8158155981362,187483.44691737051
1961,1533.5650549626391,187900.69564882817
1962,1553.4355069066112,188337.49516812523
1963,872.0585758559896,188300.60729006902
1964,917.8496821798269,188280.6285628864
1965,1451.191303109924,188614.70267302106
1966,993.5922810987709,188626.9305993962
1967,710.7381125000974,188547.16586931903
1968,1571.8048161123652,188999.77581129648
1969,902.5304370750707,188973.03554383104
1970,1617.198427259349,189473.09306164217
1971,1151.123167682243,189570.13637288744
1972,1333.1412676833727,189797.49898996894
1973,800.2158991263211,189737.03157643488
1974,1042.0781438934182,189771.22123975144
1975,1226.7811259775488,189917.2997991432
1976,1423.9101896771433,190220.5221589503
1977,1149.7827812254054,190314.87020704683
1978,1579.617695585739,190768.852992065
1979,1221.4119921123727,190909.26108060873
1980,1472.5811609020361,191254.68192990628
1981,923.0968733500922,191233.16000791464
1982,1501.966946418618,191605.5835301665
1983,975.2771839086555,191605.2618811903
1984,1711.7617168203321,192202.2904914267
1985,1451.939475594806,192525.1481241404
1986,1027.0170560953177,192547.85022931214
1987,1312.6355061123945,192751.47525601168
1988,1556.1216242598823,193173.54801846386
1989,1544.9111669394226,193583.29606078204
1990,1032.2618843039315,193607.1878236624
1991,1012.328517213645,193621.3083243142
1992,1347.366412179611,193849.89970211597
1993,767.0478842917436,193778.03862329404
1994,964.5618843586327,193770.32230434738
1995,642.1978345036331,193678.1937707092
1996,1228.6604762261336,193817.02299923744
1997,1591.071597755713,194270.0631913614
1998,904.7976632574909,194238.23199048958
1999,717.9009114274684,194156.28900396216
2000,1342.684723239903,194378.40685185016
2001,642.9958850006913,194286.17228595284
2002,981.7096218483738,194284.80397225666
2003,650.3184416791271,194193.43080111258
2004,1238.4975372245995,194336.94345903496
2005,1724.4907153092636,194934.0558755225
2006,993.8735691701942,194937.2072954102
2007,829.5671181318157,194880.30174871362
2008,903.5145579830146,194847.0457760064
2009,1132.3407572279186,194921.28217101545
2010,652.6332870496814,194829.96256044589
2011,464.88169822112013,194736.35371424002
2012,1600.7034306302307,195192.17951854714
2013,874.1453092818041,195148.51018637003
2014,1290.2960432518435,195326.03722385594
2015,1550.3241678228858,195728.38558479745
2016,1641.4953408206868,196224.61441588437
2017,941.5835066751116,196204.05652565026
2018,946.396250247086,196185.32950174605
2019,1525.9774714553791,196561.17672967198
2020,595.4498217617255,196464.93827942057
2021,1522.8398325221037,196836.75801364254
2022,1447.4485211575102,197138.0067958538
2023,1279.7253653520836,197303.71082942473
2024,1672.6919117645577,197828.3589763574
2025,664.7360826103147,197737.06976676284
2026,945.0809980868751,197716.12903404518
2027,1390.3506987770038,197965.91037740986
2028,962.9090845586147,197951.71440186308
2029,941.5898862437159,197929.0370343576
2030,1650.1722930624683,198425.43919916166
2031,1239.1729380034722,198559.83313269747
2032,1349.962883022413,198774.7160489948
2033,1654.9981403066881,199273.81480891642
2034,1519.2412678336214,199633.95605333202
2035,1398.7402034202667,199886.19057369503
2036,960.3538724742291,199868.83943681716
2037,794.4981462357791,199798.91347656303
2038,959.28789633177,199781.07276095098
2039,1001.6820642822611,199780.85071667208
2040,1230.0707791290802,199905.98390322586
2041,1551.7790750577503,200293.96060984535
2042,713.1357438968158,200207.93661814556
2043,1021.4009379497301,200215.80474190507
2044,1429.6707998300858,200490.71696910998
2045,980.0297111249656,200480.19241309632
2046,1138.196324159329,200547.17322200863
2047,961.2051964836714,200528.83181938925
2048,1284.7106866392041,200688.9631441418
2049,1326.4722969393465,200879.14867400454
2050,1599.7204805652657,201309.9543037497
2051,1436.1905083825309,201586.9496211376
2052,972.6737718773817,201571.97006576727
2053,1559.3886769334179,201960.5949027953
2054,1113.1258171957106,202011.1907844452
2055,1550.3426378158008,202389.73563703522
2056,1141.7501480907272,202455.4435794596
2057,1558.801898350858,202840.8376960146
2058,1703.673411259696,203375.92925877275
2059,1503.198705539436,203707.18470845002
2060,1596.0794666967092,204126.67795353994
2061,1685.9529128445447,204639.23707559955
2062,1505.2246350627918,204969.87481885124
2063,745.6865400209447,204886.52032026293
2064,1669.4211846188882,205378.9512128378
2065,1517.916383751011,205719.40137531795
2066,1630.6818428149177,206169.2165460156
2067,1452.1360489914373,206449.56033517644
2068,1483.0145594005514,206756.17683982893
2069,1509.1549300726915,207085.58395805364
2070,1556.4793962843148,207458.4031940595
2071,1195.4865616402676,207548.64393905876
2072,1329.8961002304734,207728.7419836238
2073,1231.0133136199784,207840.46353054172
2074,1713.6791204075682,208372.42765799566
2075,1544.8945856647306,208730.84652716827
2076,1629.06789341051,209170.95782366773
2077,1278.7447115923976,209312.05768728646
2078,1042.2432921013894,209318.49540929764
2079,1237.037151521423,209431.43293942398
2080,893.0224968563045,209380.64472718837
2081,1073.756206727451,209401.46629054926
2082,1388.740779955749,209621.77990209986
2083,892.2684908973831,209570.49737589914
2084,1603.1875115071027,209980.2108562301
2085,1618.7104729942148,210404.5015465079
2086,945.8158506157511,210370.3362281607
2087,740.723439146985,210283.02530192197
2088,1576.5842115478545,210664.47284742165
2089,987.3587549695616,210645.596747492
2090,1366.314132714322,210845.29119088894
2091,532.4772516201101,210745.28206356606
2092,1516.2068814141455,211068.683597895
2093,1494.442053759321,211372.02049015218
2094,1634.3104381671571,211806.80183726258
2095,1553.120767629211,212161.7677986276
2096,1326.0574952094082,212328.91463803017
2097,1602.1706898849648,212729.34972426703
2098,817.3340239547799,212655.53462976098
2099,1301.1340429362367,212804.03266410882
2100,832.8085612980319,212733.7986486317
2101,1621.4577812168586,213151.2189141762
2102,1256.463326771201,213268.82565794254
2103,1074.0234428853219,213284.2933484634
2104,806.1977326886839,213207.58244702182
2105,1012.4348714828031,213195.71946208584
2106,643.5677143006933,213096.48545843322
2107,895.3824323691123,213042.92078541312
2108,1641.0695219859751,213476.84706473877
2109,1456.722479291796,213740.4416356529
2110,1563.3356436155655,214097.4028895694
2111,1685.3661812326293,214574.2482215214
2112,1633.9921690273359,214997.63082029697
2113,1717.550607973726,215506.63935567217
2114,1455.485903554951,215765.60508061212
2115,744.8156218712749,215676.08278077043
2116,696.7019422663168,215580.33940999373
2117,1228.3359285486993,215675.53238502846
2118,953.0414267628158,215638.4443349491
2119,1026.437218457032,215629.50531078677
2120,1594.4900336416538,216010.13046931298
2121,998.9769946473477,215989.62974951667
2122,1580.3749420266233,216355.73882739962
2123,1546.5373038327075,216689.8605471325
2124,1583.7334755522352,217057.5828509131
2125,909.8930128163441,217005.05633515038
2126,1688.1140787700526,217474.82046383034
2127,1511.7508579794276,217775.50387445322
2128,957.3259824512625,217737.85664588847
2129,1499.2119907049691,218026.78318851758
2130,1052.8720825418457,218026.3521911949
2131,1393.5300466831836,218229.12424931925
2132,1013.2952836796941,218211.79945824813
2133,1238.012746965705,218307.72684403835
2134,1583.5289967489975,218669.71109584262
2135,978.5855522411167,218638.5719387197
2136,1566.2580751619157,218983.51501496634
2137,1533.3214856395427,219298.11496472842
2138,1609.6002831468973,219682.06852727316
2139,1546.2588206727432,220006.72184585923
2140,928.653850318787,219957.3588965655
2141,1531.2677591626802,220267.76793530103
2142,1473.5945608641496,220528.44328275908
2143,1614.007594862725,220913.28418819373
2144,1401.6469765450404,221115.94804055893
2145,1341.4913161118266,221274.44717955662
2146,1630.2666179538508,221672.8495106206
2147,1587.14534218992,222029.63644630424
2148,1007.0814567718043,222005.84693224658
2149,652.4954281171398,221904.14595892266
2150,603.2443757542777,221800.97647246017
2151,1605.6302422479637,222173.6302415637
2152,1333.1415118986677,222323.97558240592
2153,697.6582659651493,222225.64527065793
2154,1622.0165213120315,222612.27387198288
2155,680.0102482657103,222512.31664381834
2156,986.3232753948138,222480.0497216332
2157,1021.5841237336675,222461.10038480512
2158,1714.9139707663294,222938.38434502852
2159,1625.5001595808972,223325.7586301821
2160,1007.1018240607017,223300.37395837816
2161,1600.8938013102666,223663.4497942258
2162,1444.6277978079104,223892.0213393916
2163,1569.224653176273,224224.79059358622
2164,1419.4219478941195,224432.8137843524
2165,1419.2898645863288,224640.25692645428
2166,1630.2160839648436,225027.48156253176
2167,692.7738707181587,224927.67261056465
2168,1681.4827172142138,225363.8592117316
2169,1537.0950629935023,225664.80690875786
2170,1696.9301744427771,226114.8208955352
2171,693.9469505529297,226014.66862216208
2172,1498.700320798679,226281.64676060143
2173,872.8785667751973,226211.46620906205
2174,1739.050129623811,226702.55563552424
2175,1661.912800265758,227114.75477192135
2176,1343.6923020281367,227262.849073169
2177,744.5931218234207,227167.7045375422
2178,1284.0952442718065,227276.46118573347
2179,877.0205343397397,227206.58993961182
2180,885.5808492878048,227138.9344966395
2181,428.62114895032363,227048.77429195913
2182,1637.4554171451875,227434.70429344143
2183,1251.7555899268161,227522.81874127264
2184,1126.4536796054972,227543.5684005289
2185,664.183057828385,227441.07360766784
2186,1530.6973194924692,227729.4783894101
2187,1311.6016694645368,227853.7468984333
2188,190.9651969042515,227827.92347585474
2189,1569.6667684116667,228148.9288576628
2190,1594.9436534289352,228491.79682323843
2191,181.55658685426874,228469.58432711792
2192,1576.3832965150925,228795.16937782458
2193,1615.5095034364838,229155.37509767752
2194,987.3380578155907,229117.03285274052
2195,1445.651623186732,229333.24273508013
2196,958.6805414837672,229285.11279573874
2197,1538.2725941697518,229575.20641653292
2198,1174.5839795409058,229616.96936416248
2199,1586.1120077969317,229947.57757416076
2200,849.812744838972,229869.5650091308
2201,1582.503003487229,230196.0664504942
2202,1565.9058648543435,230507.33385784112
2203,1287.5166347278914,230611.4327799282
2204,178.27411048410448,230591.15581709536
2205,1605.4112661850836,230936.31378485236
2206,1483.1555188932848,231177.2222466682
2207,1516.5451690546395,231444.5058711277
2208,1575.3891047145412,231761.0425978688
2209,1518.729278323239,232028.91711335783
2210,1544.095365799521,232317.320436522
2211,1467.8387720507362,232543.46228924696
2212,1456.558376629015,232760.43567616367
2213,1526.537539520209,233032.48109738954
2214,1491.9325484880171,233275.93861037405
2215,1617.6294603637173,233625.64860043646
2216,1645.404253861035,234000.129529041
2217,1450.544842713236,234209.80185849848
2218,1239.3853075298055,234280.02963655972
2219,1575.2822106825843,234589.78963639718
2220,1327.3086061317158,234712.2595915765
2221,1580.8492531719787,235025.7170838203
2222,1030.058379699026,234996.98066156675
2223,1588.4880012974136,235316.14094672626
2224,1649.1780412586231,235689.2929026662
2225,666.9427636013496,235584.47125424835
2226,1618.496748231686,235928.70832171364
2227,1518.2983837038341,236186.73051369528
2228,1657.216599844517,236565.04638579514
2229,1552.2477184798863,236849.7576003359
2230,181.42147053104821,236829.40440671184
2231,1552.0993881612192,237113.4318373495
2232,1671.0480062472748,237502.56860080757
2233,1524.5032069873619,237762.60482433933
2234,1260.3238911546714,237839.5232476633
2235,1634.3140118400038,238192.80443057258
2236,1666.7749332623205,238575.24015056703
2237,1592.7471624768257,238890.18790760945
2238,182.35382038865134,238869.7042430713
2239,1626.2674705977151,239213.59915377735
2240,977.6180587193224,239163.21517262378
2241,1295.4823233729674,239258.6620264914
2242,1677.721860302582,239648.34222478094
2243,1671.5113341341264,240031.4116354846
2244,1319.0021024902069,240139.9289813685
2245,1624.6812894836014,240478.99808860876
2246,856.2281090173445,240395.88163791373
2247,1635.1497775849753,240743.41195966877
2248,1541.1925791687129,241009.73331565788
2249,1697.941971470767,241414.035224751
2250,1586.1659332628003,241716.5835909942
2251,1603.9614953164569,242033.8129786874
2252,1690.54109599181,242428.83355681013
2253,1634.4971773510301,242771.56293931455
2254,1613.2571157174352,243094.81788887773
2255,710.1743013728187,242990.01683748502
2256,275.66040972644595,242937.2877544666
2257,1596.1484870724362,243244.95819881177
2258,1607.485297902283,243561.76069452096
2259,954.4864560891351,243500.92607173728
2260,967.4827301493028,243443.9228439167
2261,1275.4170593165275,243521.02420319984
2262,1726.9331768987688,243945.84534611984
2263,1623.2907366713112,244274.10540972807
2264,1656.3022627882049,244631.12137997744
2265,1570.964026674355,244913.36810347717
2266,1614.459093811801,245231.92450148205
2267,1550.268122617848,245495.9956026703
2268,1642.8928702857631,245838.27060542555
2269,1561.498127785463,246110.2914936964
2270,1632.3286644848092,246441.8839458295
2271,1604.3063763048372,246748.49508380098
2272,1566.4383909329133,247022.7569645341
2273,1215.7924155863307,247062.9418410253
2274,1574.2646238111452,247342.7186165725
2275,1603.9869521422365,247646.83730084368
2276,1672.7993992552538,248010.96829114866
2277,1680.0210501833487,248380.96378636512
2278,1023.6360847377775,248337.86748519616
2279,1566.5832727670838,248608.59113149447
2280,1550.9856590834172,248866.13197867817
2281,1517.5539480645175,249096.83436161382
2282,1593.936892578454,249388.4908402553
2283,1719.898414769339,249791.9519001001
2284,1618.068269136416,250102.74188273153
2285,679.330048293341,249994.01084235168
2286,1582.2876824662903,250273.97259795025
2287,1757.1887045693327,250710.9183589458
2288,1600.0561463557754,251004.3525391542
2289,1565.7886274851037,251268.9589673652
2290,1544.3423793471507,251515.8833544212
2291,1702.972526437739,251898.32727427484
2292,1579.070909358731,252171.9660385019
2293,1449.8461160921445,252346.70207649394
2294,1013.5565200940994,252296.84180492678
2295,1551.1149085105235,252546.72110915225
2296,1598.101100567231,252834.198998205
2297,1392.9033910712556,252968.8357720342
2298,1617.9807986360365,253271.94666276028
2299,1514.3949065312963,253491.3472582263
2300,1261.3401123728868,253546.68618708008
2301,1599.1109337949447,253832.4380541959
2302,1510.2119938286583,254047.3557982876
2303,1539.082188342652,254283.8444146975
2304,1313.5632530269843,254367.05401131703
2305,1596.434832123949,254648.52971161064
2306,1173.945373927453,254658.78633146884
2307,1685.0055815701512,255015.6697949478
2308,1566.727137238262,255271.55123158137
2309,1513.4216423041032,255485.69363522195
2310,1661.8849744599277,255820.13326277022
2311,1668.35796088862,256159.59280232684
2312,1634.2630828651234,256468.80911545985
2313,1044.6752430895435,256425.5683068576
2314,900.3517502762418,256341.99637161582
2315,753.8960695719055,256235.98675527985
2316,703.6496309975806,256126.6208931916
2317,1581.206596797162,256390.65554714436
2318,1626.2978744999004,256691.23719741427
2319,998.2183546494224,256632.74616401579
2320,1599.8632216791782,256910.55462881346
2321,887.7720965341533,256824.05344366012
2322,1587.5186691044328,257091.10217828225
2323,1117.0198891346397,257073.76448968274
2324,1514.6301369571115,257283.58566697492
2325,1541.7287047420264,257513.36964106795
