episode,return,running_variance
1952,436.3173660129178,34717.94149515889
1953,533.6885393401751,34735.75916003841
1954,573.1419698719092,34764.95732011219
1955,362.15229508194125,34751.49250288341
1956,536.3521270895815,34769.895508471505
1957,362.76412957331166,34756.48227739284
1958,457.585478653844,34756.601307335666
1959,553.7379560360065,34779.767127956606
1960,553.6416546170854,34802.83979654126
1961,706.0826268640143,34881.632769346346
1962,509.30777430314265,34892.7630208002
1963,291.4516641345943,34875.19640339663
1964,572.2543977174472,34903.556810044145
1965,349.2399352486888,34888.87815182647
1966,367.7238915299319,34875.84765344178
1967,177.61211723097827,34862.59275781861
1968,485.250401246018,34868.10074825245
1969,552.7230836224376,34890.53082624851
1970,552.6118825470708,34912.86569606184
1971,437.81069766877727,34909.12630970323
1972,481.54072395390233,34913.700650871906
1973,464.4095421688543,34914.75949094699
1974,500.27945646529025,34923.435279652156
1975,922.7923283068296,35119.949705813866
1976,618.8587070838693,35162.84164795837
1977,469.3327815218191,35164.599457228236
1978,617.8813774951469,35206.98807638224
1979,503.70082346389,35216.08002734226
1980,356.9386364430145,35201.841621254265
1981,621.9484409064526,35245.454393142856
1982,177.25078658027678,35232.32644303381
1983,515.3030426990714,35244.08353547311
1984,666.2608164707851,35304.07234660421
1985,522.4576197655173,35317.47076805818
1986,521.4505610882219,35330.57269036494
1987,416.9538163393674,35323.09326457172
1988,154.6341838647313,35312.4790151674
1989,637.0051335249226,35360.993624258364
1990,481.85813151216456,35364.915524066746
1991,565.4703522968387,35389.7581709422
1992,552.6402853989161,35410.86677491348
1993,435.06479835816543,35406.039238709
1994,500.333819147148,35413.844204321955
1995,551.221056620088,35434.421694885525
1996,628.7061909439798,35479.40002374793
1997,340.65582525223215,35463.79492631956
1998,437.89564652265415,35459.32334503919
1999,497.5988195190116,35466.3471516085
2000,534.6487326896228,35482.26208473682
2001,339.25774538651325,35466.573171225624
2002,615.7482473744719,35506.712950969624
2003,385.11725975019215,35494.982112692596
2004,769.9862513176555,35599.19623891318
2005,463.62259576679185,35599.026573115254
2006,553.8632488466127,35619.77855636853
2007,518.1483900223966,35631.223657504794
2008,556.214032753019,35652.519920874984
2009,314.70421618554195,35635.507511972304
2010,557.5843862412321,35657.1187122589
2011,745.1950564377981,35748.59183205132
2012,552.1722452593184,35768.52530004977
2013,485.84139132286106,35772.4489581953
2014,272.4707024861945,35754.696923031464
2015,321.55113315952246,35737.94050186669
2016,306.5666744421793,35720.64831136367
2017,545.5673600330906,35738.691214812585
2018,515.3617346790592,35749.09965604105
2019,583.7230168350394,35777.90240116203
2020,503.7350739187053,35785.54607080553
2021,128.10081877548095,35778.874436963066
2022,265.9184524646807,35761.2448400175
2023,372.7180441427207,35748.05665700813
2024,454.2138663836831,35745.82540125735
2025,494.3413030950515,35751.374703208516
2026,387.9872247166994,35739.7357014668
2027,522.528976691047,35751.6622924863
2028,697.7371819735575,35820.94079004942
2029,315.96591203264904,35803.99557299304
2030,398.6028974660984,35793.5149288181
2031,532.3106046126958,35807.69419208498
2032,599.3895523546198,35840.80865812508
2033,487.7359967692963,35844.72726886227
2034,742.8146597786971,35933.05121167553
2035,565.532284141595,35955.798833905574
2036,302.1659196661056,35938.40558678204
2037,368.22769481570356,35924.68107338928
2038,740.9881961643081,36011.769800451126
2039,599.486646076685,36044.41422319032
2040,622.5270290878118,36084.4666093518
2041,448.36367985137457,36080.75730372378
2042,804.1170197285669,36197.78005817057
2043,285.5650370618729,36180.07835453186
2044,542.8339441137902,36196.208755261796
2045,467.2897756659929,36195.665528901314
2046,564.5744126168456,36217.529271235086
2047,639.8092665963569,36262.992904724844
2048,546.3129103372038,36279.81139057984
2049,360.0496858028553,36265.19455613556
2050,584.6592041654061,36292.60794053343
2051,526.1232571477283,36304.27632183417
2052,404.850674726631,36294.08268360595
2053,564.6447752605945,36315.618791679204
2054,619.3319008282576,36353.64896884678
2055,618.2200660673051,36391.22276971753
2056,482.57430006062054,36393.216385206615
2057,540.5810100794547,36408.164380409406
2058,627.60700709672,36448.64275954372
2059,359.50414923442116,36433.87954523447
2060,719.945017895776,36509.36599061044
2061,582.1924438512644,36535.370152480915
2062,371.54515782375665,36521.53048291704
2063,626.3173518866943,36561.22132994832
2064,658.2638000354551,36611.956477195534
2065,281.98449102148555,36594.22683717882
2066,530.3053026271995,36606.22651730102
2067,335.26724110589635,36589.85778548673
2068,493.218475676395,36593.59876906391
2069,543.6993101848071,36608.81273512655
2070,305.8739082804414,36591.38311264288
2071,321.6223870878993,36574.43948054986
2072,396.4056187906483,36563.004016463936
2073,561.5419097473698,36582.79047944498
2074,597.7020196961795,36612.857317938426
2075,455.426578359567,36609.495916825486
2076,392.2573165718936,36597.5758878
2077,491.5614617475067,36600.81509182145
2078,538.5635372732398,36614.5030751489
2079,520.0223171158847,36623.76732135787
2080,536.0110512081743,36636.75108785382
2081,517.3943577456267,36645.34943710906
2082,523.327087397626,36655.261131526946
2083,419.3045451803503,36646.44212446739
2084,287.59272614767104,36628.8632635266
2085,595.1264234413984,36657.665398402154
2086,591.2873852537681,36685.25888344226
2087,260.1442011921967,36667.962948836655
2088,550.5587432618216,36684.31275436102
2089,573.4980204036901,36706.70599706059
2090,699.9554031060745,36771.622709553936
2091,714.1778215359731,36842.139136272155
2092,526.7980013128005,36852.4461485175
2093,645.5265292654121,36896.84701290703
2094,532.0038583864366,36908.264555329995
2095,345.28573614074986,36892.35394474157
2096,637.2276881391444,36933.74612821541
2097,314.27465829077323,36916.523416616634
2098,563.2345659901608,36935.62739462719
2099,354.6542618207905,36920.28701853434
2100,329.3827047470775,36903.60789501993
2101,505.5040387671161,36908.991944585
2102,576.9388829090906,36931.68943028653
2103,327.4117727288238,36914.93858312227
2104,663.559663827625,36965.065684991634
2105,597.6718240101579,36993.53737290336
2106,694.1181770022885,37054.84393116815
2107,852.5779785988088,37189.18755795448
2108,490.67246358517633,37191.229654667964
2109,575.7045102548759,37213.092093796426
2110,498.5920751715109,37216.63260375932
2111,371.34911123297917,37202.350960865144
2112,114.20070181993673,37198.91622333685
2113,584.2751055574644,37223.05438137899
2114,539.7657913897949,37235.56981890481
2115,486.4855049795499,37236.6813197911
2116,708.97442336724,37302.96757535287
2117,511.7357150904833,37309.030256564445
2118,517.2721170439041,37316.2491096107
2119,539.2055413609893,37328.40908194103
2120,476.5901218853732,37327.55198691469
2121,557.3052265197181,37344.08254950431
2122,555.4863399224248,37360.106024944726
2123,567.6092338631544,37379.20028151625
2124,454.69469751385606,37374.58813905699
2125,545.5522939722848,37388.043139951005
2126,371.0427521653315,37373.639107272815
2127,734.8992809802639,37449.58015956491
2128,533.3874340150296,37460.02984517722
2129,550.5271029405037,37474.512167968176
2130,475.8780295163243,37473.261301216895
2131,390.4292156711231,37460.4689770994
2132,405.9766564311304,37449.27036992091
2133,430.1200855673241,37440.98615644934
2134,630.3318623076792,37477.84682562384
2135,607.6445267744941,37507.62647804773
2136,782.5500990500511,37603.67423389484
2137,534.1943827278235,37613.956298109435
2138,611.4502584470988,37644.62030531999
2139,1010.8211021564856,37869.60212039303
2140,564.0286305494791,37886.81156461657
2141,820.062145044162,37999.89808513164
2142,316.07394944406144,37982.45036031979
2143,364.3906214101094,37967.235708874774
2144,360.957487165302,37951.803723055134
2145,378.831408646462,37937.69640021446
2146,680.5555603181984,37990.64525828972
2147,555.5413261314519,38005.449002606234
2148,523.0987039366828,38012.72486363002
2149,444.1537731997407,38005.86611404198
2150,538.8459589834987,38016.60086861484
2151,689.226595842052,38072.341836841624
2152,658.006128067504,38116.89329768241
2153,415.60607756130327,38106.27042065067
2154,445.3292037693757,38099.46606794428
2155,417.61927630146084,38089.07871382422
2156,561.1178404667129,38104.91628600809
2157,283.79576078680583,38087.28500891335
2158,448.5228330428862,38080.92375770974
2159,435.4771154227162,38072.75187764507
2160,458.4223991748995,38067.85762044385
2161,560.9976266337595,38083.555033026736
2162,560.4717026642763,38099.076803144344
2163,559.1149550628509,38114.21889891649
2164,530.8482918717373,38122.73682540855
2165,438.9978532496699,38114.954630577064
2166,549.6733789331591,38127.71841633442
2167,768.2305726225294,38214.166958272086
2168,299.7826487374363,38196.5586257902
2169,995.171397162593,38405.82475117145
2170,593.4583910456328,38429.47678666326
2171,359.33174638391955,38413.74203835204
2172,576.7519148784436,38432.846251373056
2173,321.4018046390918,38415.50165499765
2174,341.009982077685,38398.84084877761
2175,657.8443636095291,38441.96670465878
2176,262.50071810019443,38424.765963371254
2177,801.8199054994486,38525.36750290417
2178,290.7469101339262,38507.68574878847
2179,547.598946061577,38519.38572355153
2180,411.27502282917965,38507.95034802101
2181,420.3808022240224,38497.53050651083
2182,308.55062545688384,38479.974115831414
2183,804.0009150012461,38581.07289920911
2184,678.6885153410491,38630.77610038919
2185,628.1866715580663,38663.81975452159
2186,539.9769000909282,38673.49553790006
2187,626.6752685700105,38705.950416970874
2188,796.6835452783289,38802.95723559773
2189,582.0428400933712,38822.633114142154
2190,492.8806904564568,38822.60223271178
2191,347.7289552330397,38806.100898813995
2192,348.75107414191507,38789.6621261006
2193,411.95768133067844,38778.09113817309
2194,642.5427822030862,38815.07657983642
2195,387.664202835983,38801.19261373681
2196,359.7811647896314,38785.354217810775
2197,837.9720350494833,38901.1441922427
2198,950.1101982855685,39077.63665185508
2199,260.72342609784795,39060.46205914179
2200,358.52985031793895,39044.43193350665
2201,369.4925701091696,39029.082570796745
2202,540.8132231844905,39038.34625424115
2203,278.38849319116713,39020.784412721034
2204,485.49294096322717,39019.179039130046
2205,360.56742875477386,39003.305360652084
2206,410.0938694580619,38991.39999836097
2207,375.4565689466737,38976.50307289616
2208,560.780859911957,38990.28169704549
2209,350.92291033004835,38973.92718324194
2210,317.0342188346152,38956.465808127
2211,626.9647595571428,38987.937553777905
2212,510.1095003749247,38990.72170873327
2213,560.9144819323243,39004.40001602716
2214,442.21722392871084,38996.19887433538
2215,524.2226819957026,39001.715178136335
2216,363.2371896814263,38986.03673781986
2217,390.4596654545053,38972.30628018239
2218,614.7795165701312,38999.94723009311
2219,555.9756800364203,39012.30788000067
2220,565.290333488803,39026.83085860023
2221,492.94096672742137,39026.288578079315
2222,684.0726766698838,39075.59971283463
2223,194.23376924173633,39062.9268258136
2224,622.8863400441955,39092.61705003734
2225,357.4271346241728,39076.59262358201
2226,380.0993036627466,39062.005667371435
2227,625.809874689309,39092.44986629625
2228,568.2973492675494,39107.44228617735
2229,522.7677323509107,39112.32962970218
2230,630.3519261032978,39143.94160967875
2231,436.9019794852916,39134.8722707558
2232,589.0113601119053,39154.89543919492
2233,404.6545641298056,39142.30589314274
2234,445.808909425244,39134.35003223553
2235,631.8190370351546,39166.18249578596
2236,491.70817805823015,39165.1281954719
2237,549.9742087013303,39175.564734736574
2238,165.4281948593014,39166.14906653658
2239,644.8804532326334,39201.772135604595
2240,606.4578422044352,39226.152061041925
2241,488.0309065022314,39224.37807209601
2242,503.36957174048587,39225.263822013076
2243,455.01349599288864,39218.427334187414
2244,146.96282049203825,39211.44820054702
2245,119.25422796755086,39208.593943635475
2246,461.5199066348632,39202.699684960506
2247,645.9488619628571,39238.367607894994
2248,355.08835036148264,39222.23502656925
2249,600.7440640092739,39244.83853959729
2250,438.0220065445295,39235.771882103894
2251,491.10814917633917,39234.4278064817
2252,255.52553847193448,39217.918000752295
2253,617.4017260735296,39244.970242817755
2254,628.443421242689,39275.11184899448
2255,434.09068798615937,39265.53163481236
2256,266.80888020745,39248.65028279519
2257,485.1203549306648,39246.24626717349
2258,374.79158707876996,39231.25934123023
2259,264.1869036590326,39214.5016262836
2260,537.0619444670854,39221.74052281392
2261,527.966575497553,39227.0924542091
2262,611.3663121135494,39252.18745408157
2263,607.3114312396647,39276.120483747174
2264,486.5181637539194,39273.845850662394
2265,371.24859346270557,39258.633291616075
2266,422.5432740661227,39247.73313889048
2267,375.4922916382866,39232.80780946252
2268,527.8137695028779,39237.99417987729
2269,661.2807362364191,39277.55248251366
2270,494.89727747865254,39276.600194863066
2271,651.9136892859783,39313.10826572101
2272,516.316715436145,39315.92977834157
2273,771.4804368272826,39395.339801314105
2274,688.8781572580414,39443.555398852484
2275,398.39069867907887,39430.223162347684
2276,771.8929091927237,39509.47604101201
2277,436.0561904431128,39499.87784958797
2278,305.868880001614,39482.54122066829
2279,640.4569342845948,39515.098716667235
2280,630.3584131438236,39544.64385284011
2281,321.75695966285514,39527.453248431855
2282,499.3102631472533,39526.92349615468
2283,642.2679583595435,39559.82649354265
2284,350.56918722939037,39543.465385046664
2285,579.4377763696731,39559.40218888165
2286,322.2529016125565,39542.24453184404
2287,498.0898686374794,39541.43613754095
2288,378.5207066634424,39526.5811589819
2289,655.9579993047817,39563.40153829694
2290,680.2363663107819,39607.85580274687
2291,756.5542877935967,39679.79176270325
2292,526.423906812978,39683.951723666636
2293,630.6408278775752,39712.97630446425
2294,652.6957921009102,39748.41036927963
2295,326.470005708772,39731.29301177376
2296,276.9880323668666,39714.32839900667
2297,587.7612515859869,39731.85123025563
2298,665.696580931819,39771.13859339522
2299,488.3901339176009,39768.42994319871
2300,803.8267546581026,39859.157108725056
2301,410.66070569843146,39846.63886233255
2302,760.0411716469833,39919.024962136515
2303,340.46341798188513,39902.21479357275
2304,434.7295958615065,39892.11281692248
2305,413.11240369287987,39879.79894111437
2306,314.72134522524215,39862.539069710285
2307,428.86288203189065,39851.81531864758
2308,463.2072920224788,39845.26352874799
2309,387.00141820547515,39830.84859793525
2310,465.8127530671575,39824.654885875236
2311,662.5055937341582,39862.367827713744
2312,753.142235574496,39931.473270189286
2313,368.8774866159335,39915.89435447911
2314,452.38372754769756,39907.84258357949
2315,561.9146049427948,39918.766152054486
2316,1223.508252782134,40264.35123382469
2317,599.2354717198388,40283.80845922917
2318,564.6079724239128,40295.01150743742
2319,439.78861292329634,40285.20518762765
2320,659.9129483285428,40321.403209420554
2321,378.66924324235754,40306.21352379597
2322,503.6960296548616,40305.424142632364
2323,352.96771799274086,40288.95949550353
2324,355.1230018960463,40272.59434373755
2325,292.81081571288973,40255.367240390624
2326,153.4087933310167,40248.280955805385
2327,578.0511207513952,40262.41330600638
2328,325.45785994845966,40245.25422252615
2329,557.974712692774,40254.86074275833
2330,438.1450787283281,40244.873646283486
2331,647.3980641923619,40277.04898404419
2332,318.165306538829,40259.821879794035
2333,863.0304760800805,40374.55418111993
2334,507.49482330928004,40374.259840576815
2335,542.3604940785215,40380.41708893685
2336,403.926855830148,40367.03402773049
2337,357.09409225621835,40350.77262758113
2338,187.98910283119707,40339.721117244946
2339,505.3294399773028,40339.042574941646
2340,839.1580068001292,40442.08656820407
2341,636.5676299879485,40470.699125974126
2342,516.260704397275,40471.773878331194
2343,674.6836168345164,40511.55943240859
2344,589.103878861503,40527.70385749909
2345,580.4658538735382,40541.7769325664
2346,651.4017474240983,40574.34302809352
2347,232.73063829848962,40559.5657641645
2348,689.2753363271189,40603.70026350247
2349,698.4205725786269,40650.73531247316
2350,511.84662459942075,40650.80088163059
2351,636.802029990583,40678.94924558265
2352,1016.7163062636353,40873.897809383736
2353,679.6405824617049,40914.4675475152
2354,588.0574407150891,40929.80305879415
2355,300.43540748312256,40912.46697038917
2356,577.4513238621173,40925.31425206644
2357,383.00617536801917,40910.16748673913
2358,531.8907490842292,40913.550034200234
2359,788.6177170058043,40992.93352579091
2360,551.0739590611189,40999.967407571465
2361,532.8514611779877,41003.41313246597
2362,182.91304364649622,40993.02183686289
2363,341.0331254378649,40976.0509771012
2364,243.7736289721628,40960.63948789184
2365,784.6586025762493,41038.07811698887
2366,545.0711550735567,41043.80850476271
2367,296.9244110021238,41026.55774524758
2368,385.9135679812631,41011.57252901322
2369,303.33610141862505,40994.288800124894
2370,586.0756399380911,41008.792758338175
2371,442.48892770846993,40998.719324801925
2372,154.93239057310336,40991.78550131465
2373,744.0985880258738,41053.30838398941
2374,537.8154987616701,41057.52957126585
2375,546.3129435388676,41063.37563562085
2376,358.1936671485912,41046.99212682367
2377,183.312881235687,41036.68607066604
2378,695.5145906631018,41081.277352359844
2379,162.62142531634814,41073.39621547083
2380,312.10404036196707,41056.138488324636
2381,450.49640018306195,41046.94444467262
2382,409.293236634031,41033.67747467661
2383,599.5965241147122,41051.121754336426
2384,679.9815331360335,41090.60142760167
2385,332.15002836178337,41073.53609403112
2386,748.2998873293475,41135.91903389864
2387,374.2763108730904,41120.27898209999
2388,289.22740273966076,41103.28848684668
2389,1125.8547369623143,41362.80578540101
2390,455.10064054064264,41353.95031192163
2391,180.91939721635947,41343.94891435454
2392,596.0526816926323,41360.155865661916
2393,667.4553477722811,41395.33104026361
2394,359.57364061661474,41378.936858082416
2395,495.631507729065,41375.54381435099
2396,400.0378338355794,41361.412714089645
2397,421.0032093467846,41348.98983427683
2398,540.0798065315668,41353.165956717225
2399,340.7414918942705,41336.23767188379
2400,429.6052017658184,41324.62838912979
2401,791.821599039738,41402.64667675511
2402,450.32823927476306,41393.17243674055
2403,623.8951168229645,41415.944303966084
2404,416.7554307771806,41403.11205239838
2405,541.8291942137117,41407.474054893966
2406,474.0640841186056,41400.89821079605
2407,387.4685829498264,41385.93094315521
2408,371.46823533196556,41370.10686240111
2409,316.57873937775315,41352.93607421299
2410,485.99615636416905,41348.01905722745
2411,666.6155327460625,41382.34071859707
2412,632.4774623091107,41407.108638099155
2413,486.6123621761087,41402.21331083158
2414,446.8709970129918,41392.30513849229
2415,874.0279424456696,41504.66849057703
2416,327.0261293779492,41487.550209198846
2417,617.8888526824662,41508.34939724694
2418,370.484663541363,41492.454105555866
2419,283.7715178403852,41475.70582185852
2420,620.7959310395335,41497.18105793728
2421,576.493147191213,41508.236142262256
2422,281.9672573269213,41491.55608957189
2423,566.1809715164869,41500.40530731799
2424,727.894190399462,41553.46116386336
2425,593.4808317353495,41568.16916310601
2426,463.4015678799863,41560.02925565758
2427,458.8205472439274,41551.33999048367
2428,661.7957962545004,41583.51934731428
2429,770.3202070047462,41651.37260605009
2430,600.6823512323673,41667.545953288805
2431,532.4130984108126,41669.62453633269
2432,661.5952569478221,41701.493188165034
2433,691.600952899652,41742.17499167457
2434,541.1519275761004,41745.7324084013
2435,482.82652871913564,41739.918078146766
2436,415.3232821241584,41726.769422616024
2437,531.2944765350196,41728.51746976337
2438,573.511595744688,41738.401576326076
2439,693.680194812504,41779.43992153999
2440,619.7970400748387,41799.84011565127
2441,379.59881194241177,41784.30655574406
2442,484.6491011854446,41778.659180125745
2443,547.6577695310697,41783.25664797475
2444,518.8407242823512,41782.746097019466
2445,635.1923840037376,41806.90729801327
2446,653.962328518758,41836.03005827113
2447,330.25695845891516,41818.996427991304
2448,374.12501346784416,41803.208006067085
2449,643.1382525492357,41829.32906348697
2450,551.1166219026669,41834.43234207489
2451,517.4150185575824,41833.570378293494
2452,202.3050265426644,41821.98048944128
2453,870.0917852482936,41929.09135106093
2454,520.9645805498682,41928.73064942175
2455,434.12589651321906,41917.10349051617
2456,476.83738429602,41910.245218919794
2457,294.9149878390082,41893.41450482328
2458,468.1204785047384,41885.47281288648
2459,541.2695883530521,41888.598846561275
2460,480.6929373975437,41882.23842582475
2461,803.1813875427055,41960.545398751645
2462,503.6677189359796,41957.35855321209
2463,446.44336058920953,41946.91471586734
2464,1073.2643016248007,42160.653646216764
2465,926.0350514887573,42292.80065800994
2466,1000.1177495496113,42463.36551917552
2467,753.1147179967833,42522.20194399119
2468,487.5730513628298,42516.33776270732
2469,740.5364226238399,42570.67385065713
2470,617.4657140050944,42589.17684711985
2471,378.6191056580397,42573.311537350564
2472,554.7599774114384,42578.29114720128
2473,317.59052838215996,42561.077391939885
2474,542.3638631557119,42563.75605175794
2475,648.9746217271802,42590.10201945048
2476,318.1838676945267,42572.90352141336
2477,301.4466749150901,42555.86670815293
2478,398.0407066729998,42541.103101626475
2479,611.2335943499755,42557.95999670414
2480,909.2869309321343,42680.341099004094
2481,334.49814251094983,42663.21017598731
2482,740.2818959388425,42716.774327758176
2483,864.3123420678714,42818.271555806605
2484,310.06623975253257,42801.08678511097
2485,682.7932518856279,42836.36359488372
2486,778.0646501485502,42902.88723290015
2487,491.5226873593148,42897.20722677948
2488,587.5558167333743,42908.31531672284
2489,550.0493733334388,42911.95742103307
2490,503.54431366219734,42907.93744822331
2491,1210.5248055675424,43207.38030401883
2492,642.7258602753,43231.1626341685
2493,405.3081189710622,43216.55940238218
2494,636.6495722330052,43238.73359191362
2495,653.6833161927248,43265.25779925099
2496,679.0043303741685,43298.68968739406
2497,595.9863945226513,43311.15776697521
2498,395.349388582726,43295.9013430985
2499,746.0226856624673,43350.07122442786
2500,345.6826630085798,43332.92940733021
2501,653.8678931585498,43359.244812749705
2502,647.0161013286363,43383.71467040288
2503,773.2597715336592,43447.09871730928
2504,661.0757535133874,43475.14056500415
2505,328.4389392876857,43457.793074015644
2506,1163.390049486324,43721.49212568652
2507,347.41060665981786,43704.264599629234
2508,546.9182518568133,43706.582537074275
2509,694.1606323147163,43743.622991572236
2510,509.40546329832824,43739.79893135404
2511,565.6405851212419,43745.49773023545
2512,612.265013658819,43760.977109053325
2513,426.47078242269106,43747.66949088388
2514,289.72834963241195,43730.759986388024
2515,687.6297861931639,43765.66796007981
2516,341.3789316634983,43748.37909544129
2517,540.5158084383703,43749.436145794476
2518,493.0666540792388,43743.25730775569
2519,1057.0364951929234,43938.42677410413
2520,625.3773329431463,43956.66457349954
2521,561.1423516838606,43961.22547751633
2522,434.5953395702265,43948.49434556754
2523,599.1462379424678,43960.69040340111
2524,649.5400775968511,43984.76786952963
2525,662.2746054958167,44012.119982375225
2526,610.780995896797,44026.76416554515
2527,1277.3036425620044,44367.15316676678
2528,188.99650654393238,44357.09021891025
2529,423.83940118147325,44343.292155901756
2530,649.682122022473,44367.009928434
2531,626.5764624885103,44384.992778112806
2532,656.9250128254819,44410.479607576846
2533,288.173609829438,44393.54063347156
2534,416.96947840239403,44379.21825863814
2535,355.1623728518066,44362.024770631266
2536,622.120499043812,44378.86342115402
2537,520.5648628899146,44376.116365915135
2538,689.4181345478803,44410.309936320096
2539,410.0452661019756,44395.512294880624
2540,668.7939710149296,44423.91146666849
2541,178.76109635110035,44415.13137665045
2542,642.333710133455,44436.65175077387
2543,478.1993809411119,44428.09724904728
2544,566.2426318388968,44433.00662950312
2545,628.2699473764762,44451.02803183424
2546,426.2442131561011,44437.37124302851
2547,179.27074914216735,44428.59086121843
2548,318.21410380552743,44411.19036253364
2549,836.6313697411127,44495.29639500561
2550,509.4984611033654,44490.75911420711
2551,529.4480198940233,44489.2075847058
2552,379.78789975123834,44472.818556954626
2553,656.5176871404441,44497.6092047351
2554,872.6472999862057,44596.15692366341
2555,418.385808010705,44581.86190002416
2556,768.294979291176,44640.04341893227
2557,349.26074510700795,44622.75024019376
2558,668.5667915315681,44650.43449832549
2559,853.7709863216958,44740.611524898704
2560,594.5141239423064,44750.64658936953
2561,496.6270724459866,44744.11685419351
2562,518.5794102582214,44740.639001243784
2563,487.890028038311,44732.98961750864
2564,664.1087772277635,44759.22469344203
2565,921.9336175476993,44878.549901982566
2566,691.8980375342593,44912.153860911734
2567,606.6351765509072,44924.48343883591
2568,865.3398377241144,45018.55001846349
2569,669.4638269854389,45045.81252731216
2570,649.5839273930014,45067.92810350826
2571,343.4985398762004,45050.46491280812
2572,510.9424315496587,45045.60904623613
2573,529.2484957009156,45043.443458099784
2574,806.4473469318709,45113.87549577685
2575,932.2633994160601,45236.793138620254
2576,617.3441993618987,45251.04371091911
2577,414.8341741195234,45236.20142305811
2578,1290.2301656865914,45575.30307603126
2579,151.8462938984823,45570.14704962519
2580,651.5842116604954,45592.18656956203
2581,623.6278996221215,45607.55168239016
2582,605.1478456161086,45618.83447495308
2583,582.7174144986099,45625.5355017723
2584,683.6058930320745,45655.72706818202
2585,676.9446801066247,45684.06429193029
2586,785.5758131007274,45745.85956854941
2587,516.9073212556759,45741.33686029845
2588,661.4762966769993,45765.48265265201
2589,840.1468406186284,45847.28407101047
2590,595.744881419384,45856.27690859622
2591,661.1363348072704,45880.156472176204
2592,314.0536996655007,45862.593936004596
2593,579.9959051359183,45868.4305690079
2594,501.36473070775025,45861.662830853296
2595,732.1126019843223,45905.309044831156
2596,578.9947896056392,45910.8729909763
2597,667.2895396972365,45936.11019391798
2598,325.206406207324,45918.45538566352
2599,584.1644981241948,45924.952805514455
2600,657.7089499748475,45947.675627886776
2601,384.36319477811645,45930.995620367146
2602,317.2006245681002,45913.448612093656
2603,557.6704890880229,45915.06667841615
2604,544.0349630920009,45914.39673069709
2605,561.1848077838462,45916.59279941721
2606,661.938949600952,45940.22654967834
2607,664.9006592259121,45964.55845366121
2608,632.3093355169414,45980.98570285734
2609,837.4768302273933,46060.3443818533
2610,678.5105434148078,46088.0072313374
2611,937.1729400385209,46209.325903074845
2612,442.7708354432894,46196.08648786825
2613,673.4669066160588,46222.24342271768
2614,778.4498544641859,46279.73092830541
2615,444.00137162794795,46266.553476803645
2616,676.2506541485246,46293.28778240346
2617,693.1862280664986,46324.486750677475
2618,643.327007345747,46342.957362418834
2619,593.7450348662074,46350.6806343856
2620,595.7376039075054,46358.77235298929
2621,562.7816686683487,46360.72018835896
2622,432.1679602758537,46346.56693561771
2623,250.63178996372574,46331.67528346024
2624,877.0454160176968,46425.54608338045
2625,641.139813044435,46443.275792661996
2626,649.7457811655045,46462.990555042095
2627,333.30717997372847,46445.30751649792
2628,733.1063607373868,46487.49192478518
2629,654.7902370066794,46508.31433319788
2630,299.0687162542704,46491.16836890605
2631,655.0900108697354,46512.020254427465
2632,615.4846438431911,46523.847135597905
2633,768.7260998399187,46576.97337482989
2634,169.59626281171407,46569.93348929518
2635,325.76437047215245,46552.30776192025
2636,550.850295978539,46551.99101658328
2637,437.0051227139624,46538.12310605533
2638,141.19565143850906,46535.02635056962
2639,188.01210884781665,46525.80519083688
2640,785.0797954113018,46584.21047009217
2641,638.4894035022537,46600.94121955493
2642,404.78880326429373,46585.02778632092
2643,622.1056426618862,46598.08247531787
2644,1025.7174598382187,46759.5821241491
2645,460.2223301421677,46747.580776233335
2646,172.39640076111405,46740.23732784171
2647,737.756280527267,46783.03664378497
2648,445.1808791885363,46769.72262619213
2649,810.1644357084634,46836.25387319119
2650,627.8918453708943,46850.277147891386
2651,398.4966897790254,46833.978914223946
2652,839.9889618251716,46911.24817345596
2653,675.0936580396725,46936.29630245158
2654,656.1483947523471,46956.62434832214
2655,869.2273571812747,47044.95679681466
2656,550.549026453369,47044.122392864025
2657,325.3738630712642,47026.48509773633
2658,665.4258972395703,47048.900998391444
2659,661.3677935560928,47070.28001531258
2660,712.4757325543326,47104.97432635575
2661,544.8442906376316,47103.15252203648
2662,154.7886144560712,47098.24454140657
2663,688.3807342723214,47126.314215320104
2664,1014.5515433097474,47279.67764727059
2665,852.7514347848968,47360.695418866555
2666,743.8332413171971,47404.13148230427
2667,1029.0250822665234,47564.31348665917
2668,650.753524451356,47582.612291691745
2669,616.6443722760988,47593.37531954918
2670,573.7831029101633,47595.93270364711
2671,664.8940339196599,47617.48591901691
2672,672.1780503780925,47640.78046767752
2673,196.36857973276662,47630.75741068802
2674,967.9806445914118,47760.02463994663
2675,370.24447215688576,47742.490710375576
2676,411.25032106772187,47726.49432109066
2677,617.1599568015105,47737.14288214436
2678,394.25100505206393,47720.37137040178
2679,739.5736810832116,47761.79681968632
2680,757.4548332985829,47808.57936241471
2681,835.2391519514791,47881.665997997916
2682,763.5856237286526,47930.1781345695
2683,764.2439955741708,47978.81175409036
2684,700.9025359759579,48008.928462072676
2685,478.94051723242575,47998.02301755824
2686,662.6879432128229,48018.39897504501
2687,606.6316599907154,48026.534730449326
2688,448.27298590276456,48012.84139875577
2689,387.91918543485036,47995.75727450441
2690,516.0425480988687,47989.120866485166
2691,795.5645560160273,48047.55371463518
